time,open,high,low,close,volume
2024-06-07T20:10:15.000000000Z,1.08028,1.08028,1.08028,1.08028,2
2024-06-07T20:10:30.000000000Z,1.08027,1.08027,1.08027,1.08027,1
2024-06-07T20:11:00.000000000Z,1.08026,1.08028,1.08026,1.08028,5
2024-06-07T20:12:00.000000000Z,1.08027,1.08027,1.08027,1.08027,1
2024-06-07T20:13:15.000000000Z,1.08026,1.08027,1.08026,1.08027,2
2024-06-07T20:14:00.000000000Z,1.08026,1.08026,1.08022,1.08022,4
2024-06-07T20:14:15.000000000Z,1.08021,1.08022,1.08021,1.08022,3
2024-06-07T20:14:30.000000000Z,1.08020,1.08020,1.08020,1.08020,1
2024-06-07T20:14:45.000000000Z,1.08021,1.08021,1.08020,1.08021,3
2024-06-07T20:15:00.000000000Z,1.08020,1.08020,1.08018,1.08018,3
2024-06-07T20:15:30.000000000Z,1.08019,1.08019,1.08016,1.08018,4
2024-06-07T20:15:45.000000000Z,1.08016,1.08016,1.08014,1.08014,5
2024-06-07T20:16:00.000000000Z,1.08016,1.08016,1.08011,1.08011,4
2024-06-07T20:16:15.000000000Z,1.08012,1.08016,1.08012,1.08016,8
2024-06-07T20:16:45.000000000Z,1.08015,1.08016,1.08015,1.08016,5
2024-06-07T20:17:00.000000000Z,1.08014,1.08016,1.08014,1.08016,2
2024-06-07T20:17:15.000000000Z,1.08016,1.08016,1.08016,1.08016,2
2024-06-07T20:17:30.000000000Z,1.08016,1.08016,1.08014,1.08016,5
2024-06-07T20:17:45.000000000Z,1.08016,1.08016,1.08016,1.08016,1
2024-06-07T20:18:00.000000000Z,1.08014,1.08014,1.08014,1.08014,2
2024-06-07T20:18:15.000000000Z,1.08014,1.08016,1.08014,1.08016,3
2024-06-07T20:18:30.000000000Z,1.08016,1.08016,1.08016,1.08016,4
2024-06-07T20:18:45.000000000Z,1.08016,1.08016,1.08016,1.08016,3
2024-06-07T20:19:00.000000000Z,1.08016,1.08017,1.08016,1.08016,5
2024-06-07T20:19:15.000000000Z,1.08016,1.08016,1.08014,1.08016,4
2024-06-07T20:19:30.000000000Z,1.08016,1.08018,1.08016,1.08018,2
2024-06-07T20:19:45.000000000Z,1.08016,1.08018,1.08016,1.08018,2
2024-06-07T20:20:00.000000000Z,1.08016,1.08022,1.08016,1.08022,5
2024-06-07T20:20:15.000000000Z,1.08024,1.08024,1.08024,1.08024,1
2024-06-07T20:20:30.000000000Z,1.08023,1.08023,1.08022,1.08022,2
2024-06-07T20:21:15.000000000Z,1.08021,1.08021,1.08020,1.08020,2
2024-06-07T20:21:30.000000000Z,1.08020,1.08020,1.08020,1.08020,1
2024-06-07T20:22:00.000000000Z,1.08020,1.08020,1.08020,1.08020,1
2024-06-07T20:22:15.000000000Z,1.08020,1.08020,1.08020,1.08020,2
2024-06-07T20:23:00.000000000Z,1.08021,1.08021,1.08020,1.08020,2
2024-06-07T20:23:15.000000000Z,1.08020,1.08025,1.08020,1.08024,5
2024-06-07T20:23:30.000000000Z,1.08026,1.08026,1.08024,1.08024,2
2024-06-07T20:23:45.000000000Z,1.08025,1.08025,1.08025,1.08025,1
2024-06-07T20:24:00.000000000Z,1.08024,1.08026,1.08024,1.08026,4
2024-06-07T20:24:30.000000000Z,1.08027,1.08027,1.08027,1.08027,1
2024-06-07T20:24:45.000000000Z,1.08026,1.08026,1.08024,1.08024,5
2024-06-07T20:25:00.000000000Z,1.08026,1.08026,1.08024,1.08024,2
2024-06-07T20:26:00.000000000Z,1.08025,1.08025,1.08024,1.08024,2
2024-06-07T20:26:15.000000000Z,1.08025,1.08025,1.08025,1.08025,1
2024-06-07T20:26:30.000000000Z,1.08024,1.08024,1.08024,1.08024,1
2024-06-07T20:26:45.000000000Z,1.08026,1.08027,1.08024,1.08026,6
2024-06-07T20:27:00.000000000Z,1.08026,1.08027,1.08026,1.08027,2
2024-06-07T20:27:15.000000000Z,1.08024,1.08026,1.08024,1.08026,2
2024-06-07T20:27:30.000000000Z,1.08026,1.08028,1.08026,1.08028,6
2024-06-07T20:27:45.000000000Z,1.08028,1.08028,1.08028,1.08028,5
2024-06-07T20:28:00.000000000Z,1.08030,1.08031,1.08028,1.08028,5
2024-06-07T20:28:15.000000000Z,1.08027,1.08028,1.08027,1.08028,3
2024-06-07T20:28:30.000000000Z,1.08028,1.08028,1.08028,1.08028,1
2024-06-07T20:28:45.000000000Z,1.08028,1.08032,1.08028,1.08032,6
2024-06-07T20:29:00.000000000Z,1.08033,1.08034,1.08033,1.08034,3
2024-06-07T20:29:15.000000000Z,1.08036,1.08036,1.08034,1.08034,3
2024-06-07T20:29:30.000000000Z,1.08036,1.08038,1.08036,1.08038,5
2024-06-07T20:29:45.000000000Z,1.08036,1.08036,1.08034,1.08036,6
2024-06-07T20:30:00.000000000Z,1.08034,1.08036,1.08034,1.08035,5
2024-06-07T20:30:15.000000000Z,1.08034,1.08034,1.08027,1.08027,8
2024-06-07T20:30:30.000000000Z,1.08027,1.08027,1.08027,1.08027,1
2024-06-07T20:30:45.000000000Z,1.08028,1.08028,1.08024,1.08024,4
2024-06-07T20:31:00.000000000Z,1.08024,1.08024,1.08020,1.08020,4
2024-06-07T20:31:15.000000000Z,1.08019,1.08019,1.08016,1.08016,4
2024-06-07T20:31:30.000000000Z,1.08018,1.08018,1.08014,1.08014,5
2024-06-07T20:32:00.000000000Z,1.08014,1.08016,1.08014,1.08014,6
2024-06-07T20:32:15.000000000Z,1.08014,1.08014,1.08014,1.08014,1
2024-06-07T20:32:30.000000000Z,1.08013,1.08014,1.08013,1.08014,2
2024-06-07T20:32:45.000000000Z,1.08014,1.08014,1.08014,1.08014,1
2024-06-07T20:33:00.000000000Z,1.08014,1.08016,1.08014,1.08016,2
2024-06-07T20:33:15.000000000Z,1.08018,1.08019,1.08018,1.08018,4
2024-06-07T20:33:30.000000000Z,1.08019,1.08019,1.08019,1.08019,1
2024-06-07T20:33:45.000000000Z,1.08018,1.08018,1.08018,1.08018,1
2024-06-07T20:34:00.000000000Z,1.08020,1.08020,1.08019,1.08020,3
2024-06-07T20:34:15.000000000Z,1.08019,1.08020,1.08019,1.08020,2
2024-06-07T20:34:30.000000000Z,1.08019,1.08019,1.08018,1.08018,2
2024-06-07T20:34:45.000000000Z,1.08019,1.08020,1.08019,1.08019,3
2024-06-07T20:35:00.000000000Z,1.08020,1.08020,1.08019,1.08020,3
2024-06-07T20:35:15.000000000Z,1.08019,1.08020,1.08019,1.08019,3
2024-06-07T20:35:30.000000000Z,1.08020,1.08020,1.08019,1.08019,4
2024-06-07T20:35:45.000000000Z,1.08020,1.08020,1.08019,1.08019,4
2024-06-07T20:36:00.000000000Z,1.08018,1.08020,1.08018,1.08020,4
2024-06-07T20:36:30.000000000Z,1.08019,1.08019,1.08019,1.08019,1
2024-06-07T20:36:45.000000000Z,1.08020,1.08020,1.08018,1.08019,3
2024-06-07T20:37:30.000000000Z,1.08017,1.08017,1.08017,1.08017,1
2024-06-07T20:37:45.000000000Z,1.08014,1.08016,1.08014,1.08016,2
2024-06-07T20:38:00.000000000Z,1.08017,1.08017,1.08016,1.08016,3
2024-06-07T20:38:15.000000000Z,1.08017,1.08017,1.08016,1.08017,3
2024-06-07T20:38:30.000000000Z,1.08016,1.08017,1.08016,1.08017,2
2024-06-07T20:38:45.000000000Z,1.08016,1.08016,1.08010,1.08012,6
2024-06-07T20:39:00.000000000Z,1.08010,1.08010,1.08010,1.08010,4
2024-06-07T20:39:15.000000000Z,1.08010,1.08011,1.08010,1.08011,4
2024-06-07T20:39:30.000000000Z,1.08010,1.08010,1.08004,1.08004,3
2024-06-07T20:39:45.000000000Z,1.08004,1.08004,1.08000,1.08000,3
2024-06-07T20:40:15.000000000Z,1.08002,1.08003,1.08002,1.08003,3
2024-06-07T20:40:45.000000000Z,1.08003,1.08008,1.08003,1.08008,2
2024-06-07T20:41:15.000000000Z,1.08004,1.08006,1.08004,1.08005,4
2024-06-07T20:41:30.000000000Z,1.08006,1.08006,1.08004,1.08004,9
2024-06-07T20:41:45.000000000Z,1.08005,1.08005,1.08004,1.08005,5
2024-06-07T20:42:00.000000000Z,1.08004,1.08004,1.08004,1.08004,1
2024-06-07T20:42:15.000000000Z,1.08004,1.08004,1.08002,1.08002,2
2024-06-07T20:42:30.000000000Z,1.08000,1.08003,1.08000,1.08003,4
2024-06-07T20:42:45.000000000Z,1.08005,1.08005,1.08005,1.08005,1
2024-06-07T20:43:00.000000000Z,1.08004,1.08006,1.08004,1.08004,6
2024-06-07T20:43:15.000000000Z,1.08006,1.08006,1.08006,1.08006,1
2024-06-07T20:43:30.000000000Z,1.08006,1.08006,1.08004,1.08004,5
2024-06-07T20:43:45.000000000Z,1.08006,1.08006,1.07998,1.08000,9
2024-06-07T20:44:00.000000000Z,1.07998,1.08000,1.07998,1.08000,7
2024-06-07T20:44:15.000000000Z,1.08002,1.08002,1.08002,1.08002,1
2024-06-07T20:44:30.000000000Z,1.08003,1.08003,1.08000,1.08003,4
2024-06-07T20:44:45.000000000Z,1.08000,1.08003,1.07993,1.08003,10
2024-06-07T20:45:15.000000000Z,1.08000,1.08003,1.08000,1.08002,9
2024-06-07T20:45:30.000000000Z,1.08003,1.08003,1.08001,1.08001,2
2024-06-07T20:45:45.000000000Z,1.08002,1.08002,1.08000,1.08000,9
2024-06-07T20:46:00.000000000Z,1.08002,1.08004,1.08002,1.08004,8
2024-06-07T20:46:15.000000000Z,1.08004,1.08007,1.08004,1.08004,8
2024-06-07T20:46:30.000000000Z,1.08004,1.08007,1.08004,1.08004,4
2024-06-07T20:46:45.000000000Z,1.08004,1.08004,1.08004,1.08004,2
2024-06-07T20:47:15.000000000Z,1.08006,1.08007,1.08004,1.08007,5
2024-06-07T20:47:30.000000000Z,1.08009,1.08014,1.08009,1.08014,4
2024-06-07T20:47:45.000000000Z,1.08014,1.08014,1.08014,1.08014,1
2024-06-07T20:48:00.000000000Z,1.08014,1.08014,1.08014,1.08014,3
2024-06-07T20:48:15.000000000Z,1.08014,1.08014,1.08014,1.08014,2
2024-06-07T20:48:30.000000000Z,1.08014,1.08016,1.08013,1.08016,5
2024-06-07T20:48:45.000000000Z,1.08014,1.08014,1.08013,1.08014,4
2024-06-07T20:49:00.000000000Z,1.08012,1.08013,1.08012,1.08012,4
2024-06-07T20:49:15.000000000Z,1.08014,1.08020,1.08014,1.08020,6
2024-06-07T20:49:30.000000000Z,1.08018,1.08018,1.08015,1.08015,4
2024-06-07T20:49:45.000000000Z,1.08016,1.08016,1.08014,1.08014,3
2024-06-07T20:50:00.000000000Z,1.08013,1.08014,1.08013,1.08013,3
2024-06-07T20:50:15.000000000Z,1.08014,1.08014,1.08014,1.08014,4
2024-06-07T20:50:30.000000000Z,1.08014,1.08014,1.08013,1.08013,7
2024-06-07T20:50:45.000000000Z,1.08008,1.08009,1.08008,1.08008,3
2024-06-07T20:51:00.000000000Z,1.08007,1.08011,1.08007,1.08011,4
2024-06-07T20:51:15.000000000Z,1.08012,1.08014,1.08012,1.08012,3
2024-06-07T20:51:45.000000000Z,1.08008,1.08010,1.08008,1.08010,3
2024-06-07T20:52:00.000000000Z,1.08009,1.08009,1.08007,1.08008,5
2024-06-07T20:52:15.000000000Z,1.08007,1.08007,1.08007,1.08007,1
2024-06-07T20:52:30.000000000Z,1.08008,1.08008,1.08007,1.08007,2
2024-06-07T20:52:45.000000000Z,1.08008,1.08008,1.08006,1.08007,6
2024-06-07T20:53:00.000000000Z,1.08008,1.08010,1.08008,1.08010,6
2024-06-07T20:53:45.000000000Z,1.08010,1.08012,1.08010,1.08012,7
2024-06-07T20:54:00.000000000Z,1.08014,1.08022,1.08014,1.08020,18
2024-06-07T20:54:15.000000000Z,1.08018,1.08018,1.08016,1.08016,2
2024-06-07T20:54:30.000000000Z,1.08020,1.08022,1.08020,1.08020,11
2024-06-07T20:54:45.000000000Z,1.08022,1.08022,1.08021,1.08021,2
2024-06-07T20:55:00.000000000Z,1.08022,1.08024,1.08021,1.08024,13
2024-06-07T20:55:15.000000000Z,1.08022,1.08022,1.08019,1.08019,3
2024-06-07T20:55:30.000000000Z,1.08020,1.08020,1.08020,1.08020,1
2024-06-07T20:55:45.000000000Z,1.08020,1.08020,1.08020,1.08020,7
2024-06-07T20:56:00.000000000Z,1.08020,1.08022,1.08020,1.08020,16
2024-06-07T20:56:15.000000000Z,1.08020,1.08022,1.08019,1.08019,16
2024-06-07T20:56:30.000000000Z,1.08020,1.08023,1.08017,1.08023,7
2024-06-07T20:56:45.000000000Z,1.08022,1.08024,1.08022,1.08023,6
2024-06-07T20:57:30.000000000Z,1.08022,1.08023,1.08022,1.08022,3
2024-06-07T20:57:45.000000000Z,1.08023,1.08023,1.08020,1.08020,7
2024-06-07T20:58:00.000000000Z,1.08018,1.08020,1.08018,1.08018,5
2024-06-07T20:58:15.000000000Z,1.08018,1.08018,1.08018,1.08018,1
2024-06-07T20:58:30.000000000Z,1.08016,1.08016,1.08016,1.08016,1
2024-06-07T20:59:00.000000000Z,1.08017,1.08017,1.08016,1.08017,3
